timestamp,kw_energy_consumption,prediction
2018-08-15 03:00:00,0.05,0.019143805811715393
2018-08-16 20:00:00,0.045,0.06222969791693277
2018-08-18 12:00:00,0.041,0.019143805811715393
2018-08-20 03:00:00,0.035,0.019143805811715393
2018-08-21 20:00:00,0.034,0.019143805811715393
2018-08-23 12:00:00,0.028,0.01291581801407574
2018-08-25 03:00:00,0.023,0.0005174171274017952
2018-08-26 20:00:00,0.018,0.015995143963974116
2018-08-28 12:00:00,0.014,0.015995143963974116
2018-08-30 03:00:00,0.009,0.0005174171274017952
2018-08-31 20:00:00,0.003,0.0005174171274017952
2018-09-02 12:00:00,-0.003,-0.008615086246904602
2018-09-04 03:00:00,-0.008,0.0005174171274017952
2018-09-05 20:00:00,-0.013,0.0005174171274017952
2018-09-07 12:00:00,-0.019,-0.02689429302711909
2018-09-09 03:00:00,-0.023,-0.03899650715041041
2018-09-10 20:00:00,-0.028,-0.03899650715041041
2018-09-12 12:00:00,-0.032,-0.051985008584221386
2018-09-14 03:00:00,-0.039,-0.051985008584221386
2018-09-15 20:00:00,-0.046,-0.051985008584221386
2018-09-17 12:00:00,-0.054,-0.051985008584221386
2018-09-19 03:00:00,-0.064,-0.07007495049385226
2018-09-20 20:00:00,-0.07,-0.07907568084213851
2018-09-22 12:00:00,-0.076,-0.07907568084213851
2018-09-24 03:00:00,-0.08,-0.07907568084213851
2018-09-25 20:00:00,-0.085,-0.08460330670865394
2018-09-27 12:00:00,-0.092,-0.08460330670865394
2018-09-29 03:00:00,-0.097,-0.08460330670865394
2018-09-30 20:00:00,-0.102,-0.09473581812487301
2018-10-02 12:00:00,-0.103,-0.09473581812487301
2018-10-04 03:00:00,-0.102,-0.09473581812487301
2018-10-05 20:00:00,-0.099,-0.09473581812487301
2018-10-07 12:00:00,-0.094,-0.08460330670865394
2018-10-09 03:00:00,-0.089,-0.08460330670865394
2018-10-10 20:00:00,-0.082,-0.07907568084213851
2018-10-12 12:00:00,-0.076,-0.07007495049385226
2018-10-14 03:00:00,-0.068,-0.06722476479956066
2018-10-15 20:00:00,-0.058,-0.063849138566018
2018-10-17 12:00:00,-0.048,-0.051985008584221386
2018-10-19 03:00:00,-0.038,-0.051985008584221386
2018-10-20 20:00:00,-0.03,-0.0359464064004833
2018-10-22 12:00:00,-0.023,-0.03899650715041041
2018-10-24 03:00:00,-0.018,-0.02689429302711909
2018-10-25 20:00:00,-0.014,0.0005174171274017952
2018-10-27 12:00:00,-0.012,-0.0052406641877186634
2018-10-29 03:00:00,-0.013,-0.008615086246904602
2018-10-30 20:00:00,-0.018,-0.02689429302711909
2018-11-01 12:00:00,-0.025,-0.0359464064004833
2018-11-03 03:00:00,-0.033,-0.051985008584221386
2018-11-04 20:00:00,-0.044,-0.051985008584221386
2018-11-06 12:00:00,-0.053,-0.05756165089532185
2018-11-08 03:00:00,-0.062,-0.06722476479956066
2018-11-09 20:00:00,-0.069,-0.07298407082436544
2018-11-11 12:00:00,-0.074,-0.07907568084213851
2018-11-13 03:00:00,-0.075,-0.07907568084213851
2018-11-14 20:00:00,-0.074,-0.06722476479956066
2018-11-16 12:00:00,-0.072,-0.06722476479956066
2018-11-18 03:00:00,-0.067,-0.07907568084213851
2018-11-19 20:00:00,-0.059,-0.063849138566018
2018-11-21 12:00:00,-0.048,-0.051985008584221386
2018-11-23 03:00:00,-0.026,-0.012743042133801279
2018-11-24 20:00:00,-0.006,0.0005174171274017952
2018-11-26 12:00:00,0.017,0.0005174171274017952
2018-11-28 03:00:00,0.038,0.06721430762482447
2018-11-29 20:00:00,0.057,0.03773166783432363
2018-12-01 12:00:00,0.075,0.059060318336303846
2018-12-03 03:00:00,0.091,0.1264995704421264
2018-12-04 20:00:00,0.107,0.09884984247331885
2018-12-06 12:00:00,0.121,0.10797360902780676
2018-12-08 03:00:00,0.135,0.1264995704421264
2018-12-09 20:00:00,0.145,0.1264995704421264
2018-12-11 12:00:00,0.151,0.16226042099999996
2018-12-13 03:00:00,0.151,0.14204402397368002
2018-12-14 20:00:00,0.148,0.16226042099999996
2018-12-16 12:00:00,0.144,0.1264995704421264
2018-12-18 03:00:00,0.139,0.1264995704421264
2018-12-19 20:00:00,0.134,0.1264995704421264
2018-12-21 12:00:00,0.129,0.10797360902780676
2018-12-23 03:00:00,0.123,0.10797360902780676
2018-12-24 20:00:00,0.115,0.09884984247331885
2018-12-26 12:00:00,0.107,0.09884984247331885
2018-12-28 03:00:00,0.101,0.09613528353630901
2018-12-29 20:00:00,0.096,0.08978753227444045
2018-12-31 12:00:00,0.092,0.0928027718334886
2019-01-02 03:00:00,0.09,0.1264995704421264
2019-01-03 20:00:00,0.088,0.1264995704421264
2019-01-05 12:00:00,0.087,0.1264995704421264
2019-01-07 03:00:00,0.087,0.1264995704421264
2019-01-08 20:00:00,0.088,0.1264995704421264
2019-01-10 12:00:00,0.089,0.1264995704421264
2019-01-12 03:00:00,0.091,0.1264995704421264
2019-01-13 20:00:00,0.092,0.0928027718334886
2019-01-15 12:00:00,0.093,0.0928027718334886
2019-01-17 03:00:00,0.093,0.0928027718334886
2019-01-18 20:00:00,0.092,0.0928027718334886
2019-01-20 12:00:00,0.088,0.1264995704421264
2019-01-22 03:00:00,0.086,0.1264995704421264
2019-01-23 20:00:00,0.082,0.059060318336303846
2019-01-25 12:00:00,0.08,0.07113767040082417
2019-01-27 03:00:00,0.078,0.07113767040082417
2019-01-28 20:00:00,0.076,0.07113767040082417
2019-01-30 12:00:00,0.071,0.059060318336303846
2019-02-01 03:00:00,0.066,0.04404106210118528
2019-02-02 20:00:00,0.06,0.04404106210118528
2019-02-04 12:00:00,0.056,0.04404106210118528
2019-02-06 03:00:00,0.053,0.04749809177224637
2019-02-07 20:00:00,0.051,0.06721430762482447
2019-02-09 12:00:00,0.049,0.06222969791693277
2019-02-11 03:00:00,0.048,0.06222969791693277
2019-02-12 20:00:00,0.048,0.06222969791693277
2019-02-14 12:00:00,0.043,0.019143805811715393
2019-02-16 03:00:00,0.039,0.019143805811715393
2019-02-17 20:00:00,0.031,0.019143805811715393
2019-02-19 12:00:00,0.025,0.01291581801407574
2019-02-21 03:00:00,0.017,0.015995143963974116
2019-02-22 20:00:00,0.011,0.006604093554831863
2019-02-24 12:00:00,0.006,0.0005174171274017952
2019-02-26 03:00:00,0.001,0.015995143963974116
2019-02-27 20:00:00,-0.007,-0.023405429553612286
2019-03-01 12:00:00,-0.018,-0.03899650715041041
2019-03-03 03:00:00,-0.028,-0.03899650715041041
2019-03-04 20:00:00,-0.04,-0.051985008584221386
2019-03-06 12:00:00,-0.054,-0.05756165089532185
2019-03-08 03:00:00,-0.065,-0.07007495049385226
2019-03-09 20:00:00,-0.075,-0.07907568084213851
2019-03-11 12:00:00,-0.084,-0.08460330670865394
2019-03-13 03:00:00,-0.092,-0.08460330670865394
2019-03-14 20:00:00,-0.098,-0.09473581812487301
2019-03-16 12:00:00,-0.101,-0.09473581812487301
2019-03-18 03:00:00,-0.105,-0.09473581812487301
2019-03-19 20:00:00,-0.108,-0.10388424545901528
2019-03-21 12:00:00,-0.111,-0.10388424545901528
2019-03-23 03:00:00,-0.111,-0.10388424545901528
2019-03-24 20:00:00,-0.111,-0.10388424545901528
2019-03-26 12:00:00,-0.11,-0.10388424545901528
2019-03-28 03:00:00,-0.108,-0.10388424545901528
2019-03-29 20:00:00,-0.103,-0.09473581812487301
2019-03-31 12:00:00,-0.097,-0.08460330670865394
2019-04-02 03:00:00,-0.091,-0.08460330670865394
2019-04-03 20:00:00,-0.08,-0.07907568084213851
2019-04-05 12:00:00,-0.076,-0.07007495049385226
2019-04-07 03:00:00,-0.072,-0.06722476479956066
2019-04-08 20:00:00,-0.069,-0.07907568084213851
2019-04-10 12:00:00,-0.067,-0.07907568084213851
2019-04-12 03:00:00,-0.065,-0.06722476479956066
2019-04-13 20:00:00,-0.063,-0.06722476479956066
2019-04-15 12:00:00,-0.061,-0.06722476479956066
2019-04-17 03:00:00,-0.062,-0.06722476479956066
2019-04-18 20:00:00,-0.065,-0.07007495049385226
2019-04-20 12:00:00,-0.07,-0.07907568084213851
2019-04-22 03:00:00,-0.076,-0.07907568084213851
2019-04-23 20:00:00,-0.081,-0.07907568084213851
2019-04-25 12:00:00,-0.085,-0.08460330670865394
2019-04-27 03:00:00,-0.086,-0.09473581812487301
2019-04-28 20:00:00,-0.083,-0.07907568084213851
2019-04-30 12:00:00,-0.076,-0.06722476479956066
2019-05-02 03:00:00,-0.065,-0.06722476479956066
2019-05-03 20:00:00,-0.05,-0.063849138566018
2019-05-05 12:00:00,-0.033,-0.0359464064004833
2019-05-07 03:00:00,-0.014,-0.012743042133801279
2019-05-08 20:00:00,0.008,0.0005174171274017952
2019-05-10 12:00:00,0.031,0.04936572107259611
2019-05-12 03:00:00,0.055,0.03773166783432363
2019-05-13 20:00:00,0.079,0.059060318336303846
2019-05-15 12:00:00,0.104,0.09884984247331885
2019-05-17 03:00:00,0.129,0.10797360902780676
2019-05-18 20:00:00,0.154,0.14204402397368002
2019-05-20 12:00:00,0.175,0.17309603669562437
2019-05-22 03:00:00,0.192,0.19709945549793995
2019-05-23 20:00:00,0.203,0.19430036305943865
2019-05-25 12:00:00,0.209,0.2117863734021721
2019-05-27 03:00:00,0.212,0.2117863734021721
2019-05-28 20:00:00,0.214,0.2117863734021721
2019-05-30 12:00:00,0.214,0.2117863734021721
2019-06-01 03:00:00,0.213,0.2117863734021721
2019-06-02 20:00:00,0.209,0.2117863734021721
2019-06-04 12:00:00,0.201,0.19430036305943865
2019-06-06 03:00:00,0.192,0.19709945549793995
2019-06-07 20:00:00,0.182,0.18519551033956994
2019-06-09 12:00:00,0.173,0.17309603669562437
2019-06-11 03:00:00,0.165,0.15439324204663027
2019-06-12 20:00:00,0.155,0.14204402397368002
2019-06-14 12:00:00,0.146,0.1264995704421264
2019-06-16 03:00:00,0.134,0.1264995704421264
2019-06-17 20:00:00,0.121,0.10797360902780676
2019-06-19 12:00:00,0.107,0.09884984247331885
2019-06-21 03:00:00,0.097,0.08978753227444045
2019-06-22 20:00:00,0.085,0.059060318336303846
2019-06-24 12:00:00,0.075,0.059060318336303846
2019-06-26 03:00:00,0.066,0.03773166783432363
2019-06-27 20:00:00,0.058,0.04404106210118528
2019-06-29 12:00:00,0.047,0.06222969791693277
2019-07-01 03:00:00,0.036,0.019143805811715393
2019-07-02 20:00:00,0.023,0.0005174171274017952
2019-07-04 12:00:00,0.01,0.0005174171274017952
2019-07-06 03:00:00,-0.003,-0.008615086246904602
2019-07-07 20:00:00,-0.014,-0.023405429553612286
2019-07-09 12:00:00,-0.024,-0.03899650715041041
2019-07-11 03:00:00,-0.032,-0.051985008584221386
2019-07-12 20:00:00,-0.04,-0.051985008584221386
2019-07-14 12:00:00,-0.047,-0.051985008584221386
2019-07-16 03:00:00,-0.054,-0.051985008584221386
2019-07-17 20:00:00,-0.06,-0.06722476479956066
2019-07-19 12:00:00,-0.065,-0.07007495049385226
2019-07-21 03:00:00,-0.069,-0.07907568084213851
2019-07-22 20:00:00,-0.07,-0.07907568084213851
2019-07-24 12:00:00,-0.07,-0.07907568084213851
2019-07-26 03:00:00,-0.067,-0.07907568084213851
2019-07-27 20:00:00,-0.063,-0.06722476479956066
2019-07-29 12:00:00,-0.057,-0.063849138566018
2019-07-31 03:00:00,-0.051,-0.051985008584221386
2019-08-01 20:00:00,-0.044,-0.0359464064004833
2019-08-03 12:00:00,-0.034,-0.0359464064004833
2019-08-05 03:00:00,-0.022,-0.012743042133801279
2019-08-06 20:00:00,-0.01,0.0005174171274017952
2019-08-08 12:00:00,0.003,0.015995143963974116
2019-08-10 03:00:00,0.013,0.0005174171274017952
2019-08-11 20:00:00,0.023,0.059060318336303846
2019-08-13 12:00:00,0.037,0.06721430762482447
2019-08-15 03:00:00,0.044,0.019143805811715393
2019-08-16 20:00:00,0.05,0.06222969791693277
2019-08-18 12:00:00,0.053,0.06222969791693277
2019-08-20 03:00:00,0.054,0.06222969791693277
2019-08-21 20:00:00,0.051,0.06721430762482447
2019-08-23 12:00:00,0.048,0.06222969791693277
2019-08-25 03:00:00,0.046,0.06222969791693277
2019-08-26 20:00:00,0.046,0.06222969791693277
2019-08-28 12:00:00,0.045,0.06222969791693277
2019-08-30 03:00:00,0.044,0.019143805811715393
2019-08-31 20:00:00,0.043,0.019143805811715393
2019-09-02 12:00:00,0.043,0.019143805811715393
2019-09-04 03:00:00,0.046,0.06222969791693277
2019-09-05 20:00:00,0.049,0.06222969791693277
2019-09-07 12:00:00,0.053,0.06222969791693277
2019-09-09 03:00:00,0.059,0.03773166783432363
2019-09-10 20:00:00,0.066,0.04404106210118528
2019-09-12 12:00:00,0.072,0.07113767040082417
2019-09-14 03:00:00,0.077,0.07113767040082417
2019-09-15 20:00:00,0.083,0.0802736539493705
2019-09-17 12:00:00,0.085,0.059060318336303846
2019-09-19 03:00:00,0.08,0.059060318336303846
2019-09-20 20:00:00,0.074,0.07113767040082417
2019-09-22 12:00:00,0.068,0.04104969913687368
2019-09-24 03:00:00,0.059,0.04404106210118528
2019-09-25 20:00:00,0.048,0.06222969791693277
2019-09-27 12:00:00,0.038,0.019143805811715393
2019-09-29 03:00:00,0.028,0.01291581801407574
2019-09-30 20:00:00,0.014,0.0005174171274017952
2019-10-02 12:00:00,-0.005,0.0005174171274017952
2019-10-04 03:00:00,-0.025,-0.03899650715041041
2019-10-05 20:00:00,-0.043,-0.063849138566018
2019-10-07 12:00:00,-0.063,-0.06722476479956066
2019-10-09 03:00:00,-0.082,-0.07907568084213851
2019-10-10 20:00:00,-0.098,-0.09473581812487301
2019-10-12 12:00:00,-0.11,-0.10388424545901528
2019-10-14 03:00:00,-0.121,-0.12503234490530662
2019-10-15 20:00:00,-0.129,-0.12503234490530662
2019-10-17 12:00:00,-0.139,-0.15272995681097673
2019-10-19 03:00:00,-0.142,-0.15272995681097673
2019-10-20 20:00:00,-0.144,-0.15272995681097673
2019-10-22 12:00:00,-0.14,-0.15272995681097673
2019-10-24 03:00:00,-0.137,-0.12503234490530662
2019-10-25 20:00:00,-0.131,-0.12503234490530662
2019-10-27 12:00:00,-0.122,-0.10388424545901528
2019-10-29 03:00:00,-0.113,-0.10388424545901528
2019-10-30 20:00:00,-0.103,-0.09473581812487301
2019-11-01 12:00:00,-0.092,-0.08460330670865394
2019-11-03 03:00:00,-0.082,-0.07907568084213851
2019-11-04 20:00:00,-0.074,-0.07007495049385226
2019-11-06 12:00:00,-0.067,-0.06722476479956066
2019-11-08 03:00:00,-0.06,-0.063849138566018
2019-11-09 20:00:00,-0.054,-0.051985008584221386
2019-11-11 12:00:00,-0.049,-0.051985008584221386
2019-11-13 03:00:00,-0.046,-0.051985008584221386
2019-11-14 20:00:00,-0.041,-0.051985008584221386
2019-11-16 12:00:00,-0.046,-0.063849138566018
2019-11-18 03:00:00,-0.054,-0.051985008584221386
2019-11-19 20:00:00,-0.06,-0.06722476479956066
2019-11-21 12:00:00,-0.067,-0.07298407082436544
2019-11-23 03:00:00,-0.071,-0.07907568084213851
2019-11-24 20:00:00,-0.074,-0.07907568084213851
2019-11-26 12:00:00,-0.074,-0.06722476479956066
2019-11-28 03:00:00,-0.074,-0.07907568084213851
2019-11-29 20:00:00,-0.078,-0.07907568084213851
2019-12-01 12:00:00,-0.084,-0.08460330670865394
2019-12-03 03:00:00,-0.087,-0.09473581812487301
2019-12-04 20:00:00,-0.091,-0.08460330670865394
2019-12-06 12:00:00,-0.092,-0.08460330670865394
2019-12-08 03:00:00,-0.09,-0.08460330670865394
2019-12-09 20:00:00,-0.085,-0.07907568084213851
2019-12-11 12:00:00,-0.081,-0.07907568084213851
2019-12-13 03:00:00,-0.083,-0.08460330670865394
2019-12-14 20:00:00,-0.089,-0.08460330670865394
2019-12-16 12:00:00,-0.097,-0.08460330670865394
2019-12-18 03:00:00,-0.105,-0.09473581812487301
2019-12-19 20:00:00,-0.111,-0.10388424545901528
2019-12-21 12:00:00,-0.116,-0.10388424545901528
2019-12-23 03:00:00,-0.119,-0.10388424545901528
2019-12-24 20:00:00,-0.122,-0.12503234490530662
2019-12-26 12:00:00,-0.124,-0.1131391959028879
2019-12-28 03:00:00,-0.127,-0.12503234490530662
2019-12-29 20:00:00,-0.129,-0.12503234490530662
2019-12-31 12:00:00,-0.129,-0.12503234490530662
2020-01-02 03:00:00,-0.128,-0.12503234490530662
2020-01-03 20:00:00,-0.125,-0.1131391959028879
2020-01-05 12:00:00,-0.119,-0.10388424545901528
2020-01-07 03:00:00,-0.111,-0.10388424545901528
2020-01-08 20:00:00,-0.101,-0.09473581812487301
2020-01-10 12:00:00,-0.088,-0.07907568084213851
2020-01-12 03:00:00,-0.071,-0.07298407082436544
2020-01-13 20:00:00,-0.051,-0.063849138566018
2020-01-15 12:00:00,-0.029,-0.02689429302711909
2020-01-17 03:00:00,-0.007,0.0005174171274017952
2020-01-18 20:00:00,0.013,0.0005174171274017952
2020-01-20 12:00:00,0.033,0.04936572107259611
2020-01-22 03:00:00,0.049,0.06222969791693277
2020-01-23 20:00:00,0.063,0.03773166783432363
2020-01-25 12:00:00,0.072,0.059060318336303846
2020-01-27 03:00:00,0.078,0.07113767040082417
2020-01-28 20:00:00,0.081,0.07113767040082417
2020-01-30 12:00:00,0.081,0.07113767040082417
2020-02-01 03:00:00,0.081,0.07113767040082417
2020-02-02 20:00:00,0.079,0.07113767040082417
2020-02-04 12:00:00,0.076,0.07113767040082417
2020-02-06 03:00:00,0.072,0.059060318336303846
2020-02-07 20:00:00,0.068,0.04404106210118528
2020-02-09 12:00:00,0.062,0.04404106210118528
2020-02-11 03:00:00,0.055,0.04404106210118528
2020-02-12 20:00:00,0.05,0.019143805811715393
2020-02-14 12:00:00,0.047,0.06222969791693277
2020-02-16 03:00:00,0.045,0.06222969791693277
2020-02-17 20:00:00,0.046,0.06222969791693277
2020-02-19 12:00:00,0.049,0.06222969791693277
2020-02-21 03:00:00,0.053,0.06222969791693277
2020-02-22 20:00:00,0.059,0.03773166783432363
2020-02-24 12:00:00,0.066,0.04404106210118528
2020-02-26 03:00:00,0.074,0.059060318336303846
2020-02-27 20:00:00,0.082,0.1264995704421264
2020-02-29 12:00:00,0.089,0.1264995704421264
2020-03-02 03:00:00,0.095,0.0928027718334886
2020-03-03 20:00:00,0.101,0.09884984247331885
2020-03-05 12:00:00,0.104,0.0928027718334886
2020-03-07 03:00:00,0.107,0.09884984247331885
2020-03-08 20:00:00,0.11,0.11995935354032605
2020-03-10 12:00:00,0.108,0.11995935354032605
2020-03-12 03:00:00,0.103,0.0928027718334886
2020-03-13 20:00:00,0.094,0.1264995704421264
2020-03-15 12:00:00,0.083,0.059060318336303846
2020-03-17 03:00:00,0.071,0.059060318336303846
2020-03-18 20:00:00,0.058,0.04404106210118528
2020-03-20 12:00:00,0.045,0.06222969791693277
2020-03-22 03:00:00,0.032,0.04936572107259611
2020-03-23 20:00:00,0.019,0.0005174171274017952
2020-03-25 12:00:00,0.012,0.006604093554831863
2020-03-27 03:00:00,0.001,-0.008615086246904602
2020-03-28 20:00:00,-0.01,-0.023405429553612286
2020-03-30 12:00:00,-0.019,-0.03899650715041041
2020-04-01 03:00:00,-0.026,-0.03899650715041041
2020-04-02 20:00:00,-0.032,-0.051985008584221386
2020-04-04 12:00:00,-0.034,-0.0359464064004833
2020-04-06 03:00:00,-0.035,-0.0359464064004833
2020-04-07 20:00:00,-0.033,-0.0359464064004833
2020-04-09 12:00:00,-0.028,-0.02689429302711909
2020-04-11 03:00:00,-0.023,-0.012743042133801279
2020-04-12 20:00:00,-0.017,0.0005174171274017952
2020-04-14 12:00:00,-0.012,-0.023405429553612286
2020-04-16 03:00:00,-0.007,-0.008615086246904602
2020-04-17 20:00:00,-0.002,0.0005174171274017952
2020-04-19 12:00:00,0.002,0.015995143963974116
2020-04-21 03:00:00,0.007,0.0005174171274017952
2020-04-22 20:00:00,0.011,0.006604093554831863
2020-04-24 12:00:00,0.015,0.015995143963974116
2020-04-26 03:00:00,0.016,0.015995143963974116
2020-04-27 20:00:00,0.015,0.015995143963974116
2020-04-29 12:00:00,0.012,0.006604093554831863
2020-05-01 03:00:00,0.009,0.0005174171274017952
2020-05-02 20:00:00,0.005,0.0005174171274017952
2020-05-04 12:00:00,0.001,0.015995143963974116
2020-05-06 03:00:00,-0.002,0.015995143963974116
2020-05-07 20:00:00,-0.005,0.0005174171274017952
2020-05-09 12:00:00,-0.008,0.0005174171274017952
2020-05-11 03:00:00,-0.012,-0.0359464064004833
2020-05-12 20:00:00,-0.015,0.0005174171274017952
2020-05-14 12:00:00,-0.016,0.0005174171274017952
2020-05-16 03:00:00,-0.016,0.0005174171274017952
2020-05-17 20:00:00,-0.017,0.0005174171274017952
2020-05-19 12:00:00,-0.016,0.0005174171274017952
2020-05-21 03:00:00,-0.014,0.0005174171274017952
2020-05-22 20:00:00,-0.012,-0.008615086246904602
2020-05-24 12:00:00,-0.009,-0.023405429553612286
2020-05-26 03:00:00,-0.004,0.015995143963974116
2020-05-27 20:00:00,0.0,0.015995143963974116
2020-05-29 12:00:00,0.002,0.015995143963974116
2020-05-31 03:00:00,0.004,0.015995143963974116
2020-06-01 20:00:00,0.005,0.0005174171274017952
2020-06-03 12:00:00,0.006,0.0005174171274017952
2020-06-05 03:00:00,0.006,0.0005174171274017952
2020-06-06 20:00:00,0.008,0.0005174171274017952
2020-06-08 12:00:00,0.009,0.0005174171274017952
2020-06-10 03:00:00,0.011,0.015995143963974116
2020-06-11 20:00:00,0.012,0.006604093554831863
2020-06-13 12:00:00,0.014,0.015995143963974116
2020-06-15 03:00:00,0.015,0.015995143963974116
2020-06-16 20:00:00,0.019,0.019143805811715393
2020-06-18 12:00:00,0.024,0.019143805811715393
2020-06-20 03:00:00,0.03,0.019143805811715393
2020-06-21 20:00:00,0.038,0.019143805811715393
2020-06-23 12:00:00,0.047,0.06222969791693277
2020-06-25 03:00:00,0.057,0.03773166783432363
2020-06-26 20:00:00,0.067,0.07113767040082417
2020-06-28 12:00:00,0.077,0.07113767040082417
2020-06-30 03:00:00,0.087,0.1264995704421264
2020-07-01 20:00:00,0.095,0.0928027718334886
2020-07-03 12:00:00,0.103,0.09884984247331885
2020-07-05 03:00:00,0.109,0.10797360902780676
2020-07-06 20:00:00,0.113,0.10797360902780676
2020-07-08 12:00:00,0.115,0.13631837125464655
2020-07-10 03:00:00,0.116,0.13631837125464655
2020-07-11 20:00:00,0.114,0.13631837125464655
2020-07-13 12:00:00,0.109,0.11995935354032605
2020-07-15 03:00:00,0.101,0.0928027718334886
2020-07-16 20:00:00,0.091,0.1264995704421264
2020-07-18 12:00:00,0.078,0.059060318336303846
2020-07-20 03:00:00,0.064,0.03773166783432363
2020-07-21 20:00:00,0.05,0.019143805811715393
2020-07-23 12:00:00,0.035,0.019143805811715393
2020-07-25 03:00:00,0.021,0.0005174171274017952
2020-07-26 20:00:00,0.008,0.0005174171274017952
2020-07-28 12:00:00,-0.006,0.0005174171274017952
2020-07-30 03:00:00,-0.021,-0.03899650715041041
2020-07-31 20:00:00,-0.035,-0.0359464064004833
2020-08-02 12:00:00,-0.048,-0.063849138566018
2020-08-04 03:00:00,-0.053,-0.051985008584221386
2020-08-05 20:00:00,-0.061,-0.06722476479956066
2020-08-07 12:00:00,-0.068,-0.07298407082436544
2020-08-09 03:00:00,-0.07,-0.07907568084213851
2020-08-10 20:00:00,-0.069,-0.07907568084213851
2020-08-12 12:00:00,-0.066,-0.06722476479956066
2020-08-14 03:00:00,-0.062,-0.06722476479956066
2020-08-15 20:00:00,-0.058,-0.063849138566018
2020-08-17 12:00:00,-0.055,-0.06722476479956066
2020-08-19 03:00:00,-0.053,-0.051985008584221386
2020-08-20 20:00:00,-0.051,-0.051985008584221386
2020-08-22 12:00:00,-0.051,-0.048434653419014734
2020-08-24 03:00:00,-0.052,-0.04515060101387154
2020-08-25 20:00:00,-0.054,-0.051985008584221386
2020-08-27 12:00:00,-0.057,-0.06722476479956066
2020-08-29 03:00:00,-0.062,-0.06722476479956066
2020-08-30 20:00:00,-0.068,-0.07298407082436544
2020-09-01 12:00:00,-0.074,-0.07907568084213851
2020-09-03 03:00:00,-0.081,-0.07907568084213851
2020-09-04 20:00:00,-0.087,-0.09473581812487301
2020-09-06 12:00:00,-0.092,-0.09473581812487301
2020-09-08 03:00:00,-0.096,-0.08460330670865394
2020-09-09 20:00:00,-0.099,-0.09473581812487301
2020-09-11 12:00:00,-0.099,-0.09473581812487301
2020-09-13 03:00:00,-0.098,-0.09473581812487301
2020-09-14 20:00:00,-0.096,-0.08460330670865394
2020-09-16 12:00:00,-0.09,-0.10177806969825104
2020-09-18 03:00:00,-0.083,-0.07907568084213851
2020-09-19 20:00:00,-0.074,-0.06722476479956066
2020-09-21 12:00:00,-0.063,-0.06722476479956066
2020-09-23 03:00:00,-0.051,-0.063849138566018
2020-09-24 20:00:00,-0.039,-0.051985008584221386
2020-09-26 12:00:00,-0.026,-0.03899650715041041
2020-09-28 03:00:00,-0.013,-0.023405429553612286
2020-09-29 20:00:00,0.001,0.015995143963974116
2020-10-01 12:00:00,0.015,0.0005174171274017952
2020-10-03 03:00:00,0.028,0.01291581801407574
2020-10-04 20:00:00,0.04,0.06721430762482447
2020-10-06 12:00:00,0.05,0.06222969791693277
2020-10-08 03:00:00,0.057,0.03773166783432363
2020-10-09 20:00:00,0.06,0.04404106210118528
2020-10-11 12:00:00,0.062,0.04404106210118528
2020-10-13 03:00:00,0.063,0.04404106210118528
2020-10-14 20:00:00,0.063,0.04404106210118528
2020-10-16 12:00:00,0.063,0.04404106210118528
2020-10-18 03:00:00,0.062,0.04404106210118528
2020-10-19 20:00:00,0.062,0.04404106210118528
2020-10-21 12:00:00,0.06,0.04404106210118528
2020-10-23 03:00:00,0.057,0.06222969791693277
2020-10-24 20:00:00,0.053,0.04749809177224637
2020-10-26 12:00:00,0.051,0.06721430762482447
2020-10-28 03:00:00,0.049,0.06222969791693277
2020-10-29 20:00:00,0.047,0.06222969791693277
2020-10-31 12:00:00,0.043,0.019143805811715393
2020-11-02 03:00:00,0.038,0.019143805811715393
2020-11-03 20:00:00,0.031,0.019143805811715393
2020-11-05 12:00:00,0.023,0.01291581801407574
2020-11-07 03:00:00,0.014,0.01291581801407574
2020-11-08 20:00:00,0.006,0.0005174171274017952
2020-11-10 12:00:00,-0.002,0.015995143963974116
2020-11-12 03:00:00,-0.013,0.0005174171274017952
2020-11-13 20:00:00,-0.023,-0.03899650715041041
2020-11-15 12:00:00,-0.032,-0.051985008584221386
2020-11-17 03:00:00,-0.042,-0.051985008584221386
2020-11-18 20:00:00,-0.05,-0.051985008584221386
2020-11-20 12:00:00,-0.057,-0.06722476479956066
2020-11-22 03:00:00,-0.064,-0.07007495049385226
2020-11-23 20:00:00,-0.072,-0.07907568084213851
2020-11-25 12:00:00,-0.079,-0.07907568084213851
2020-11-27 03:00:00,-0.084,-0.063849138566018
2020-11-28 20:00:00,-0.088,-0.09473581812487301
2020-11-30 12:00:00,-0.089,-0.08460330670865394
2020-12-02 03:00:00,-0.088,-0.07907568084213851
2020-12-03 20:00:00,-0.084,-0.07907568084213851
2020-12-05 12:00:00,-0.078,-0.07907568084213851
2020-12-07 03:00:00,-0.071,-0.06722476479956066
2020-12-08 20:00:00,-0.061,-0.06722476479956066
2020-12-10 12:00:00,-0.052,-0.063849138566018
2020-12-12 03:00:00,-0.04,-0.051985008584221386
2020-12-13 20:00:00,-0.021,-0.03899650715041041
2020-12-15 12:00:00,-0.007,0.0005174171274017952
2020-12-17 03:00:00,0.006,0.0005174171274017952
2020-12-18 20:00:00,0.018,0.015995143963974116
2020-12-20 12:00:00,0.029,0.01291581801407574
2020-12-22 03:00:00,0.039,0.06721430762482447
